t1,t2,f1,f2,E
8.200000000000001,8.3,10050.0,10100.0,2.527663241913044e-10
8.1,8.200000000000001,8200.0,8250.0,2.5275976611491617e-10
15.200000000000001,15.3,18650.0,18700.0,2.527391093542704e-10
19.400000000000002,19.5,17450.0,17500.0,2.527091065456547e-10
12.8,12.9,15950.0,16000.0,2.5270098921379164e-10
19.200000000000003,19.3,20000.0,20050.0,2.526926862391734e-10
3.2,3.3000000000000003,20000.0,20050.0,2.526788548071898e-10
2.9000000000000004,3.0,9750.0,9800.0,2.5265523231266023e-10
13.600000000000001,13.700000000000001,17850.0,17900.0,2.5264390252782277e-10
19.400000000000002,19.5,5800.0,5850.0,2.5263931301987496e-10
2.3000000000000003,2.4000000000000004,6050.0,6100.0,2.5260089995095565e-10
2.1,2.2,5900.0,5950.0,2.5259512049348526e-10
20.6,20.700000000000003,10950.0,11000.0,2.5258404696221443e-10
24.8,24.900000000000002,9050.0,9100.0,2.525746048620293e-10
3.5,3.6,6450.0,6500.0,2.525592993950925e-10
0.8,0.9,19350.0,19400.0,2.525561604356235e-10
2.1,2.2,7150.0,7200.0,2.5254170573169397e-10
2.3000000000000003,2.4000000000000004,15950.0,16000.0,2.525284574553468e-10
24.700000000000003,24.8,16800.0,16850.0,2.5250213637126006e-10
21.3,21.400000000000002,8250.0,8300.0,2.52490574314664e-10
25.6,25.700000000000003,4500.0,4550.0,2.524882093665666e-10
0.6000000000000001,0.7000000000000001,5500.0,5550.0,2.524499462395042e-10
3.6,3.7,9650.0,9700.0,2.5244908584334956e-10
25.700000000000003,25.8,11600.0,11650.0,2.524295427815694e-10
25.6,25.700000000000003,11850.0,11900.0,2.52421783348786e-10
14.200000000000001,14.3,11750.0,11800.0,2.5240457313613495e-10
3.8000000000000003,3.9000000000000004,6650.0,6700.0,2.524014455649555e-10
0.6000000000000001,0.7000000000000001,13050.0,13100.0,2.5239059728853734e-10
5.300000000000001,5.4,18900.0,18950.0,2.5238633776027296e-10
22.0,22.1,15100.0,15150.0,2.5238547207645e-10
24.0,24.1,18650.0,18700.0,2.523460814779849e-10
1.7000000000000002,1.8,7700.0,7750.0,2.5233519824611907e-10
3.8000000000000003,3.9000000000000004,7650.0,7700.0,2.523138848928688e-10
14.4,14.5,9900.0,9950.0,2.5230934045375746e-10
13.700000000000001,13.8,5450.0,5500.0,2.5230923852983066e-10
2.1,2.2,6600.0,6650.0,2.5224190195537694e-10
26.1,26.200000000000003,4950.0,5000.0,2.5218786881665946e-10
18.6,18.7,18400.0,18450.0,2.5214688622783354e-10
9.700000000000001,9.8,11050.0,11100.0,2.521443338434401e-10
14.4,14.5,9300.0,9350.0,2.521063952319086e-10
14.200000000000001,14.3,3250.0,3300.0,2.5207108747225323e-10
0.4,0.5,16550.0,16600.0,2.5206498438022384e-10
3.7,3.8000000000000003,9600.0,9650.0,2.5206418827561536e-10
10.0,10.100000000000001,16950.0,17000.0,2.520373058551847e-10
1.9000000000000001,2.0,16750.0,16800.0,2.520333550468661e-10
25.700000000000003,25.8,4150.0,4200.0,2.5199009700442875e-10
9.5,9.600000000000001,13750.0,13800.0,2.5197588145449267e-10
22.1,22.200000000000003,19350.0,19400.0,2.5195480087517696e-10
24.700000000000003,24.8,18900.0,18950.0,2.5191928046456753e-10
1.8,1.9000000000000001,9950.0,10000.0,2.5191495723325547e-10
19.1,19.200000000000003,16650.0,16700.0,2.5190698129862476e-10
19.3,19.400000000000002,7550.0,7600.0,2.518997983445424e-10
16.6,16.7,14750.0,14800.0,2.518817057404538e-10
4.7,4.800000000000001,20350.0,20400.0,2.5185856205210445e-10
1.9000000000000001,2.0,7600.0,7650.0,2.5183924998475196e-10
0.4,0.5,18400.0,18450.0,2.5181332496831444e-10
0.5,0.6000000000000001,7750.0,7800.0,2.5173675598358234e-10
5.4,5.5,4950.0,5000.0,2.5172530879805866e-10
22.700000000000003,22.8,9050.0,9100.0,2.517247201091566e-10
0.5,0.6000000000000001,7350.0,7400.0,2.5172220440307476e-10
5.300000000000001,5.4,13850.0,13900.0,2.516989562588128e-10
3.0,3.1,12250.0,12300.0,2.5169501985841745e-10
24.0,24.1,15900.0,15950.0,2.516648286392518e-10
10.9,11.0,8700.0,8750.0,2.516632852627049e-10
0.30000000000000004,0.4,6600.0,6650.0,2.516513297588976e-10
1.9000000000000001,2.0,6400.0,6450.0,2.5162182734016764e-10
14.3,14.4,14550.0,14600.0,2.516190251987518e-10
5.4,5.5,5900.0,5950.0,2.5160645654816974e-10
11.0,11.100000000000001,8000.0,8050.0,2.516038553385866e-10
26.5,26.6,11800.0,11850.0,2.5160088269374115e-10
16.7,16.8,10200.0,10250.0,2.516004952431312e-10
25.6,25.700000000000003,5000.0,5050.0,2.5158935636257624e-10
25.400000000000002,25.5,3750.0,3800.0,2.515689241819635e-10
27.5,27.6,10950.0,11000.0,2.515470702735536e-10
9.5,9.600000000000001,5750.0,5800.0,2.515314126107795e-10
9.4,9.5,18350.0,18400.0,2.514555660130344e-10
26.0,26.1,13050.0,13100.0,2.5145156765429286e-10
3.0,3.1,9650.0,9700.0,2.5143158096496924e-10
24.0,24.1,6700.0,6750.0,2.5142939002444195e-10
1.7000000000000002,1.8,6150.0,6200.0,2.5141304750500676e-10
18.6,18.7,17050.0,17100.0,2.513913397566882e-10
14.3,14.4,19650.0,19700.0,2.513758153514832e-10
4.5,4.6000000000000005,10250.0,10300.0,2.513653623121821e-10
27.200000000000003,27.3,17850.0,17900.0,2.5133947080849874e-10
8.700000000000001,8.8,10800.0,10850.0,2.5133679879080566e-10
20.8,20.900000000000002,16650.0,16700.0,2.5131627152512945e-10
0.30000000000000004,0.4,14600.0,14650.0,2.513129856679559e-10
15.100000000000001,15.200000000000001,15350.0,15400.0,2.5127488990116884e-10
23.900000000000002,24.0,10550.0,10600.0,2.5126763584965905e-10
12.8,12.9,16950.0,17000.0,2.5123023955919365e-10
20.700000000000003,20.8,19500.0,19550.0,2.512036513020997e-10
24.700000000000003,24.8,16400.0,16450.0,2.512027384110934e-10
10.9,11.0,11250.0,11300.0,2.512024695736668e-10
22.1,22.200000000000003,7300.0,7350.0,2.5116904857617285e-10
8.6,8.700000000000001,17050.0,17100.0,2.511156200992328e-10
5.300000000000001,5.4,16950.0,17000.0,2.5110969445115983e-10
3.7,3.8000000000000003,12950.0,13000.0,2.511008278412473e-10
27.5,27.6,5950.0,6000.0,2.5109946083255653e-10
1.2000000000000002,1.3,4750.0,4800.0,2.5107771225539134e-10
26.0,26.1,12000.0,12050.0,2.510736428802961e-10
9.3,9.4,18450.0,18500.0,2.5107050339119085e-10
2.3000000000000003,2.4000000000000004,8200.0,8250.0,2.510692948924609e-10
14.200000000000001,14.3,14750.0,14800.0,2.510648940482111e-10
16.7,16.8,6100.0,6150.0,2.5105545928048816e-10
13.700000000000001,13.8,6700.0,6750.0,2.5105073491468526e-10
15.100000000000001,15.200000000000001,6750.0,6800.0,2.50977593000048e-10
10.100000000000001,10.200000000000001,13050.0,13100.0,2.5097393162298734e-10
27.5,27.6,7000.0,7050.0,2.509451507342662e-10
0.9,1.0,9150.0,9200.0,2.5089532511635473e-10
1.4000000000000001,1.5,8950.0,9000.0,2.508871258270054e-10
19.400000000000002,19.5,5850.0,5900.0,2.508647147923481e-10
1.9000000000000001,2.0,7900.0,7950.0,2.508434556874303e-10
2.1,2.2,18150.0,18200.0,2.50838044805287e-10
10.9,11.0,14150.0,14200.0,2.5083151861223464e-10
2.1,2.2,9200.0,9250.0,2.507729644868208e-10
24.900000000000002,25.0,8650.0,8700.0,2.5072771321366167e-10
13.600000000000001,13.700000000000001,12350.0,12400.0,2.507244745401909e-10
5.2,5.300000000000001,16950.0,17000.0,2.5066476198254937e-10
0.7000000000000001,0.8,6900.0,6950.0,2.506353266821428e-10
25.900000000000002,26.0,4050.0,4100.0,2.505688382824486e-10
1.7000000000000002,1.8,9200.0,9250.0,2.505609640894974e-10
2.9000000000000004,3.0,19950.0,20000.0,2.505604525945951e-10
1.9000000000000001,2.0,6550.0,6600.0,2.505502505597007e-10
15.200000000000001,15.3,17350.0,17400.0,2.5051070211753864e-10
10.8,10.9,14650.0,14700.0,2.5046473597301476e-10
3.4000000000000004,3.5,6500.0,6550.0,2.5046194906392626e-10
0.30000000000000004,0.4,12550.0,12600.0,2.504567874938362e-10
3.8000000000000003,3.9000000000000004,10300.0,10350.0,2.504376102648712e-10
3.2,3.3000000000000003,6200.0,6250.0,2.5043143420540866e-10
18.5,18.6,12700.0,12750.0,2.504298731817169e-10
0.30000000000000004,0.4,5250.0,5300.0,2.5042452803507057e-10
1.6,1.7000000000000002,10050.0,10100.0,2.5038611477950716e-10
20.8,20.900000000000002,9500.0,9550.0,2.5037692772048673e-10
22.1,22.200000000000003,18900.0,18950.0,2.503448832039611e-10
20.700000000000003,20.8,17600.0,17650.0,2.503241256064264e-10
2.2,2.3000000000000003,4750.0,4800.0,2.502753906780738e-10
12.3,12.4,7250.0,7300.0,2.5024252819211747e-10
18.6,18.7,15400.0,15450.0,2.502394466649366e-10
23.900000000000002,24.0,19100.0,19150.0,2.502383408894937e-10
23.900000000000002,24.0,19350.0,19400.0,2.5022875726884166e-10
10.8,10.9,14250.0,14300.0,2.5018430446922933e-10
0.7000000000000001,0.8,10850.0,10900.0,2.5018353557896743e-10
3.4000000000000004,3.5,12050.0,12100.0,2.501776976347913e-10
10.9,11.0,16650.0,16700.0,2.5016392465186036e-10
14.200000000000001,14.3,4350.0,4400.0,2.501554004876974e-10
26.400000000000002,26.5,9650.0,9700.0,2.5015065536927765e-10
15.3,15.4,8250.0,8300.0,2.50139505353924e-10
14.100000000000001,14.200000000000001,9600.0,9650.0,2.5013769774528413e-10
0.7000000000000001,0.8,7850.0,7900.0,2.5013529213102254e-10
14.4,14.5,9000.0,9050.0,2.501333083720721e-10
18.6,18.7,18350.0,18400.0,2.5013176791865194e-10
25.900000000000002,26.0,19550.0,19600.0,2.5010527877666144e-10
3.0,3.1,9000.0,9050.0,2.5010044840863523e-10
3.8000000000000003,3.9000000000000004,10550.0,10600.0,2.5007814767668045e-10
24.6,24.700000000000003,10650.0,10700.0,2.5003970452684424e-10
16.6,16.7,13700.0,13750.0,2.5002055323830363e-10
22.1,22.200000000000003,19650.0,19700.0,2.5001420575176275e-10
25.6,25.700000000000003,11900.0,11950.0,2.5000214729847333e-10
25.900000000000002,26.0,14050.0,14100.0,2.499758396318467e-10
20.6,20.700000000000003,18450.0,18500.0,2.499700083328804e-10
1.9000000000000001,2.0,6950.0,7000.0,2.4996332946901093e-10
25.8,25.900000000000002,15700.0,15750.0,2.4985659241031855e-10
27.400000000000002,27.5,9100.0,9150.0,2.498439640768293e-10
7.300000000000001,7.4,11250.0,11300.0,2.4984079519999765e-10
20.700000000000003,20.8,4500.0,4550.0,2.4982884136918146e-10
3.3000000000000003,3.4000000000000004,8600.0,8650.0,2.4982751613171217e-10
22.200000000000003,22.3,17950.0,18000.0,2.4981765615191396e-10
20.6,20.700000000000003,16900.0,16950.0,2.4981271097422516e-10
22.1,22.200000000000003,9700.0,9750.0,2.498074599280828e-10
3.4000000000000004,3.5,13450.0,13500.0,2.498027070354615e-10
1.8,1.9000000000000001,7100.0,7150.0,2.4979841210871464e-10
5.9,6.0,10900.0,10950.0,2.4975232142717544e-10
26.0,26.1,13600.0,13650.0,2.4975100916112837e-10
2.3000000000000003,2.4000000000000004,8400.0,8450.0,2.4971741888783677e-10
5.9,6.0,17550.0,17600.0,2.497024180091313e-10
8.0,8.1,9150.0,9200.0,2.496945427445311e-10
19.3,19.400000000000002,17200.0,17250.0,2.496266894237882e-10
2.1,2.2,7600.0,7650.0,2.4959103944485763e-10
5.300000000000001,5.4,11600.0,11650.0,2.4955235966301706e-10
25.6,25.700000000000003,5300.0,5350.0,2.495486681748863e-10
1.1,1.2000000000000002,10250.0,10300.0,2.4954632402039895e-10
15.100000000000001,15.200000000000001,12850.0,12900.0,2.495395714845271e-10
20.6,20.700000000000003,10750.0,10800.0,2.495208595698279e-10
0.30000000000000004,0.4,16050.0,16100.0,2.495089346173595e-10
25.900000000000002,26.0,4250.0,4300.0,2.4950655045697566e-10
18.6,18.7,13500.0,13550.0,2.4949478421187327e-10
27.3,27.400000000000002,10550.0,10600.0,2.494800426204235e-10
11.0,11.100000000000001,12350.0,12400.0,2.4944820261774395e-10
21.200000000000003,21.3,10000.0,10050.0,2.494130994820197e-10
1.0,1.1,10950.0,11000.0,2.4941250249945515e-10
6.800000000000001,6.9,9050.0,9100.0,2.4941015043884477e-10
4.0,4.1000000000000005,9150.0,9200.0,2.4938571713727794e-10
3.6,3.7,7050.0,7100.0,2.493823914445871e-10
2.4000000000000004,2.5,5350.0,5400.0,2.4937654707437354e-10
3.4000000000000004,3.5,10250.0,10300.0,2.493586704148211e-10
0.30000000000000004,0.4,4800.0,4850.0,2.493150535423831e-10
26.0,26.1,9500.0,9550.0,2.4927313254408e-10
26.1,26.200000000000003,12850.0,12900.0,2.4926772218591156e-10
1.2000000000000002,1.3,5600.0,5650.0,2.4919959892901576e-10
25.700000000000003,25.8,18250.0,18300.0,2.491988522435297e-10
26.1,26.200000000000003,5150.0,5200.0,2.4919306533969423e-10
2.4000000000000004,2.5,8700.0,8750.0,2.491552509027193e-10
3.3000000000000003,3.4000000000000004,9750.0,9800.0,2.491330116519998e-10
5.9,6.0,17200.0,17250.0,2.491062757601763e-10
22.1,22.200000000000003,16450.0,16500.0,2.4906911379835424e-10
0.5,0.6000000000000001,8150.0,8200.0,2.4904750163506136e-10
1.3,1.4000000000000001,7900.0,7950.0,2.490417226756796e-10
22.1,22.200000000000003,6500.0,6550.0,2.490393625116434e-10
0.8,0.9,5800.0,5850.0,2.490252642400921e-10
1.7000000000000002,1.8,8550.0,8600.0,2.4900385671368303e-10
26.8,26.900000000000002,8550.0,8600.0,2.4899855978505284e-10
26.200000000000003,26.3,17500.0,17550.0,2.489692014432991e-10
19.200000000000003,19.3,10250.0,10300.0,2.489577550706932e-10
1.0,1.1,9850.0,9900.0,2.4894841640913534e-10
13.700000000000001,13.8,10550.0,10600.0,2.48865414570907e-10
1.1,1.2000000000000002,8000.0,8050.0,2.4883716543817523e-10
14.0,14.100000000000001,19550.0,19600.0,2.4883555834636707e-10
3.9000000000000004,4.0,10150.0,10200.0,2.4881254045369697e-10
3.6,3.7,14550.0,14600.0,2.4879790529843817e-10
1.7000000000000002,1.8,9150.0,9200.0,2.487744590637959e-10
9.600000000000001,9.700000000000001,9750.0,9800.0,2.4874470443164723e-10
16.6,16.7,15750.0,15800.0,2.487322801935719e-10
6.7,6.800000000000001,15950.0,16000.0,2.4871580132358364e-10
3.7,3.8000000000000003,13450.0,13500.0,2.486958341241139e-10
2.2,2.3000000000000003,10250.0,10300.0,2.4868186602340434e-10
2.3000000000000003,2.4000000000000004,6000.0,6050.0,2.4865583908992346e-10
2.7,2.8000000000000003,9100.0,9150.0,2.4857697958349354e-10
3.8000000000000003,3.9000000000000004,8500.0,8550.0,2.485692732934497e-10
2.0,2.1,5650.0,5700.0,2.485685994316093e-10
25.8,25.900000000000002,15350.0,15400.0,2.4856506077494283e-10
5.300000000000001,5.4,14300.0,14350.0,2.4853169441500125e-10
16.5,16.6,9750.0,9800.0,2.4851668324015066e-10
27.5,27.6,8950.0,9000.0,2.4850576228686487e-10
25.700000000000003,25.8,13650.0,13700.0,2.4848766026389223e-10
0.4,0.5,19850.0,19900.0,2.484822600716971e-10
25.400000000000002,25.5,3350.0,3400.0,2.4848164820589795e-10
9.4,9.5,17550.0,17600.0,2.484230588855985e-10
15.0,15.100000000000001,15950.0,16000.0,2.4839691955269937e-10
3.8000000000000003,3.9000000000000004,9100.0,9150.0,2.483807899317255e-10
2.9000000000000004,3.0,10550.0,10600.0,2.4837420830509413e-10
22.1,22.200000000000003,6050.0,6100.0,2.4837177369622495e-10
21.200000000000003,21.3,8750.0,8800.0,2.483651319529484e-10
14.5,14.600000000000001,13050.0,13100.0,2.483559614742744e-10
1.8,1.9000000000000001,7250.0,7300.0,2.4834370069699493e-10
21.700000000000003,21.8,18400.0,18450.0,2.4834051936346656e-10
3.1,3.2,3350.0,3400.0,2.4833845554472354e-10
14.600000000000001,14.700000000000001,8400.0,8450.0,2.48331261360312e-10
1.7000000000000002,1.8,9300.0,9350.0,2.483227839261375e-10
22.0,22.1,18800.0,18850.0,2.483090949274201e-10
5.9,6.0,9600.0,9650.0,2.4830303776216243e-10
19.200000000000003,19.3,12950.0,13000.0,2.482209354946142e-10
5.9,6.0,7650.0,7700.0,2.4821894134941564e-10
5.300000000000001,5.4,19200.0,19250.0,2.482040039862884e-10
1.5,1.6,10250.0,10300.0,2.4819072047070987e-10
26.1,26.200000000000003,14750.0,14800.0,2.481657044219678e-10
26.6,26.700000000000003,9450.0,9500.0,2.4814626577101383e-10
14.200000000000001,14.3,16750.0,16800.0,2.481256545553422e-10
16.900000000000002,17.0,16350.0,16400.0,2.4811417038517e-10
3.9000000000000004,4.0,7400.0,7450.0,2.480784316959472e-10
24.8,24.900000000000002,8300.0,8350.0,2.480762909250489e-10
24.700000000000003,24.8,8400.0,8450.0,2.480291732341131e-10
22.1,22.200000000000003,19750.0,19800.0,2.480150874516485e-10
27.200000000000003,27.3,7950.0,8000.0,2.48014930823321e-10
20.6,20.700000000000003,17550.0,17600.0,2.4801346056838797e-10
25.6,25.700000000000003,3700.0,3750.0,2.4799718959081496e-10
4.5,4.6000000000000005,8150.0,8200.0,2.479505915537852e-10
14.4,14.5,9600.0,9650.0,2.479079111479536e-10
14.0,14.100000000000001,18300.0,18350.0,2.4788358088986245e-10
26.1,26.200000000000003,11000.0,11050.0,2.4787031603466486e-10
1.3,1.4000000000000001,6500.0,6550.0,2.4781584574033614e-10
2.1,2.2,6650.0,6700.0,2.47810926833893e-10
1.2000000000000002,1.3,10000.0,10050.0,2.4780658445058476e-10
3.2,3.3000000000000003,10000.0,10050.0,2.478053762625119e-10
21.200000000000003,21.3,17850.0,17900.0,2.478026918807671e-10
12.100000000000001,12.200000000000001,20000.0,20050.0,2.477931268356705e-10
26.200000000000003,26.3,6750.0,6800.0,2.4775889363616686e-10
22.1,22.200000000000003,16600.0,16650.0,2.477496395960657e-10
26.0,26.1,14450.0,14500.0,2.477285871855691e-10
1.3,1.4000000000000001,9100.0,9150.0,2.477140150462191e-10
14.0,14.100000000000001,17300.0,17350.0,2.4769842517701644e-10
24.900000000000002,25.0,18550.0,18600.0,2.4766742552105114e-10
16.6,16.7,18050.0,18100.0,2.476539047302473e-10
24.0,24.1,16100.0,16150.0,2.476149238723943e-10
15.3,15.4,17350.0,17400.0,2.4759606304748897e-10
27.400000000000002,27.5,9550.0,9600.0,2.4756189124230654e-10
16.6,16.7,16800.0,16850.0,2.475116340636483e-10
26.200000000000003,26.3,19950.0,20000.0,2.475049903962166e-10
27.1,27.200000000000003,8200.0,8250.0,2.4750157993369577e-10
3.3000000000000003,3.4000000000000004,11050.0,11100.0,2.4748566887086345e-10
1.3,1.4000000000000001,8950.0,9000.0,2.4748416864368066e-10
14.3,14.4,18450.0,18500.0,2.4748217699230987e-10
26.0,26.1,9850.0,9900.0,2.474814219165007e-10
0.2,0.30000000000000004,17300.0,17350.0,2.474581523621396e-10
0.30000000000000004,0.4,18050.0,18100.0,2.4745140679795943e-10
3.1,3.2,7800.0,7850.0,2.4745090636380293e-10
19.3,19.400000000000002,12350.0,12400.0,2.47440908251997e-10
10.8,10.9,17250.0,17300.0,2.474345601427623e-10
10.8,10.9,18750.0,18800.0,2.4742514764286473e-10
22.0,22.1,18100.0,18150.0,2.4741722625083363e-10
5.300000000000001,5.4,12650.0,12700.0,2.4738568978614015e-10
26.0,26.1,18050.0,18100.0,2.473269295203496e-10
16.7,16.8,5500.0,5550.0,2.47323888359794e-10
24.700000000000003,24.8,18650.0,18700.0,2.473138919679461e-10
0.6000000000000001,0.7000000000000001,5450.0,5500.0,2.472940957323339e-10
18.5,18.6,15400.0,15450.0,2.47276755111019e-10
14.4,14.5,5650.0,5700.0,2.472700204268056e-10
0.30000000000000004,0.4,19700.0,19750.0,2.472534165412546e-10
3.3000000000000003,3.4000000000000004,7750.0,7800.0,2.472533066687592e-10
13.600000000000001,13.700000000000001,14750.0,14800.0,2.472456195968774e-10
2.0,2.1,16050.0,16100.0,2.472281646862031e-10
19.400000000000002,19.5,11050.0,11100.0,2.472278920307497e-10
0.4,0.5,13850.0,13900.0,2.472084527672872e-10
2.7,2.8000000000000003,11650.0,11700.0,2.4717118860314425e-10
26.900000000000002,27.0,7150.0,7200.0,2.4716283820185637e-10
10.9,11.0,10050.0,10100.0,2.4712297354146865e-10
2.1,2.2,9000.0,9050.0,2.4711313441375186e-10
10.9,11.0,14350.0,14400.0,2.470806841874075e-10
25.700000000000003,25.8,15550.0,15600.0,2.4705917197278585e-10
0.2,0.30000000000000004,13200.0,13250.0,2.470587202737769e-10
3.9000000000000004,4.0,8600.0,8650.0,2.470367586374694e-10
18.6,18.7,12350.0,12400.0,2.4702895004948463e-10
1.9000000000000001,2.0,9650.0,9700.0,2.4702860730273363e-10
9.600000000000001,9.700000000000001,17850.0,17900.0,2.4702091240749585e-10
18.6,18.7,17300.0,17350.0,2.469951992253374e-10
18.6,18.7,14950.0,15000.0,2.4699049129829167e-10
17.2,17.3,8600.0,8650.0,2.468897156140097e-10
3.8000000000000003,3.9000000000000004,8800.0,8850.0,2.4688101303790443e-10
15.100000000000001,15.200000000000001,6000.0,6050.0,2.4688079022426767e-10
0.2,0.30000000000000004,11700.0,11750.0,2.4684921841143905e-10
2.9000000000000004,3.0,5150.0,5200.0,2.4683436428458764e-10
10.100000000000001,10.200000000000001,8900.0,8950.0,2.4683068054442153e-10
18.0,18.1,9300.0,9350.0,2.4680053780766567e-10
10.9,11.0,15850.0,15900.0,2.4675499006415085e-10
23.900000000000002,24.0,15900.0,15950.0,2.4674775901042476e-10
24.700000000000003,24.8,14400.0,14450.0,2.467437540930964e-10
27.400000000000002,27.5,7600.0,7650.0,2.467424589107696e-10
1.4000000000000001,1.5,20000.0,20050.0,2.467355319458473e-10
2.0,2.1,14700.0,14750.0,2.4671396084535597e-10
16.5,16.6,16450.0,16500.0,2.4671061120357116e-10
1.6,1.7000000000000002,7450.0,7500.0,2.466545259063401e-10
5.4,5.5,3200.0,3250.0,2.465651918730376e-10
12.8,12.9,8550.0,8600.0,2.465555437686994e-10
1.8,1.9000000000000001,5700.0,5750.0,2.465342859897873e-10
3.9000000000000004,4.0,10250.0,10300.0,2.465191525818965e-10
1.9000000000000001,2.0,9350.0,9400.0,2.465101509788371e-10
0.5,0.6000000000000001,5350.0,5400.0,2.4650169310387707e-10
23.900000000000002,24.0,7550.0,7600.0,2.4649130962215236e-10
19.400000000000002,19.5,19450.0,19500.0,2.464838351516013e-10
26.5,26.6,5800.0,5850.0,2.464602985839571e-10
10.8,10.9,9450.0,9500.0,2.4644671795333573e-10
2.8000000000000003,2.9000000000000004,7050.0,7100.0,2.464096443068591e-10
2.1,2.2,10150.0,10200.0,2.464073366892171e-10
2.4000000000000004,2.5,17850.0,17900.0,2.464026586006049e-10
22.1,22.200000000000003,18250.0,18300.0,2.4638834369995237e-10
